11.011460171012212,24.75795097103025
11.306007591888294,23.847561120506516
11.306007591888294,11.27621686344469
11.306007591888294,10.424520930232454
29.56366794962192,10.424520930232454
29.56366794962192,10.422089383902247
24.877008211616303,10.365019711858242
24.877008211616303,10.119361226403617
24.877008211616303,10.487814516239334
24.877008211616303,30.342704749828652
30.11354239856312,30.342704749828652
30.11354239856312,26.65611199837641
29.978755418777165,26.65611199837641
12.061279449966536,26.65611199837641
10.662494006675573,26.65611199837641
30.825537692503648,26.65611199837641
30.825537692503648,26.94330440858398
30.825537692503648,27.987239496016592
12.313011609284562,27.987239496016592
12.313011609284562,27.641701024234926
9.605445970256092,27.641701024234926
9.605445970256092,28.32511163663062
9.605445970256092,27.86831471648895
9.605445970256092,10.666505106559955
29.448591617843693,10.666505106559955
9.985119832400802,10.666505106559955
30.6381081758376,10.666505106559955
30.6381081758376,10.866029556712563
30.6381081758376,27.450741672997687
30.6381081758376,28.066517989935832
30.6381081758376,10.694174147801109
30.6381081758376,10.694174147801109
30.6381081758376,10.694174147801109
10.25133316927787,10.694174147801109
10.25133316927787,10.492154035756286
10.25133316927787,30.319135871591065
10.453691100669303,30.319135871591065
29.669496619408203,10.064880538345893
28.856071967225418,10.381446979338998
28.856071967225418,10.530774801304506
10.108647455643847,10.530774801304506
10.108647455643847,10.062487515793189
10.108647455643847,10.062487515793189
10.108647455643847,10.062487515793189
10.108647455643847,9.858538499320206
30.696090956341656,29.90809602002383
24.915359416201685,9.981121855194113
24.915359416201685,9.753716417273012
24.915359416201685,9.753716417273012
11.994206535414406,9.753716417273012
11.994206535414406,9.753716417273012
11.994206535414406,9.753716417273012
10.648869415840316,36.78881522635171
32.96971122677231,36.78881522635171
32.96971122677231,35.95503541143209
32.96971122677231,36.56070265337711
32.96971122677231,36.81907811794386
32.96971122677231,39.79211991160006
32.96971122677231,37.636582299699015
26.69486426997337,37.636582299699015
26.69486426997337,37.636582299699015
29.835860659861556,37.636582299699015
29.835860659861556,37.636582299699015
13.697885449264698,37.636582299699015
13.697885449264698,35.21652359327952
13.697885449264698,35.21652359327952
13.697885449264698,33.07919621329999
12.228350551665779,13.557088303711401
12.458039167318761,14.11041675689629
12.458039167318761,12.83691848123766
12.371604090636154,12.83691848123766
12.371604090636154,12.83691848123766
9.892381597416284,27.83777298504722
27.213815138301637,10.167290885761654
23.25620216276958,11.110605845397853
23.25620216276958,28.58772045320876
23.25620216276958,26.01934338144723
23.25620216276958,26.965515854314937
23.25620216276958,26.965515854314937
23.25620216276958,26.189793283604416
10.460867771956833,26.189793283604416
10.460867771956833,12.30208603189612
10.460867771956833,28.014771703509112
26.489765524986232,11.944797222964544
28.319744720533997,11.944797222964544
11.621428739231582,9.375183761161534
11.621428739231582,25.006475183378964
25.431164623503207,25.006475183378964
27.647929804962576,25.006475183378964
12.295439926021537,12.043408359918239
12.295439926021537,13.12191993127148
12.295439926021537,11.508018579485018
12.295439926021537,11.656128452624504
11.361748622323493,11.656128452624504
11.361748622323493,13.292495437563797
11.361748622323493,12.326810419715088
11.361748622323493,12.326810419715088
31.784540360564183,11.634680616516707
31.784540360564183,11.634680616516707
31.784540360564183,11.634680616516707
31.784540360564183,31.384626211748767
31.784540360564183,31.384626211748767
12.928658627346726,33.497111950893085
11.181065269387028,33.497111950893085
11.181065269387028,33.497111950893085
11.181065269387028,14.846472882698952
11.181065269387028,14.846472882698952
11.181065269387028,14.846472882698952
11.181065269387028,14.809360127186077
12.75447443391046,10.713171444175204
12.75447443391046,10.713171444175204
12.529101927661117,13.183554209192902
12.363689736537948,13.741741882434376
12.363689736537948,13.741741882434376
10.185431513558665,13.741741882434376
11.334049580083072,13.741741882434376
11.334049580083072,13.528461932535093
11.334049580083072,41.50268760255906
11.378719103421524,15.828811937444087
11.378719103421524,15.828811937444087
11.714136668125162,15.828811937444087
11.714136668125162,15.828811937444087
11.168760158420865,15.828811937444087
11.168760158420865,13.082902651780993
11.168760158420865,13.082902651780993
13.887846731464379,13.082902651780993
13.887846731464379,13.082902651780993
13.887846731464379,13.861142373823434
13.887846731464379,13.861142373823434
11.566121987913014,13.861142373823434
11.566121987913014,13.861142373823434
11.566121987913014,18.244654119506286
11.566121987913014,18.244654119506286
11.566121987913014,18.244654119506286
12.252639640488185,13.591492623906559
12.252639640488185,13.591492623906559
32.61044429294644,9.653974536870532
32.61044429294644,41.28249639022218
32.61044429294644,41.28249639022218
32.61044429294644,41.28249639022218
11.67352774005262,25.55451250028339
9.732142887197112,10.067984427891302
8.640575157351748,10.067984427891302
8.640575157351748,10.067984427891302
8.640575157351748,10.067984427891302
8.640575157351748,10.067984427891302
8.640575157351748,10.067984427891302
8.640575157351748,10.067984427891302
8.640575157351748,10.067984427891302
8.640575157351748,10.067984427891302
39.19502519453202,37.7809700338914
39.19502519453202,37.7809700338914
39.19502519453202,36.164068855551164
